Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,126.0,4.974544822781144
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,103.70779609680176,188.0,41.0,3.5853658536585367
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2746.927348136902,291.27170259994494,331.0,0.12002506767388234
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1246.1684799194336,168.0,209.0,0.19617224880382775
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,198.34341430664062,359.5540865109405,89.0,3.0399335563027026
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,19841.95398902893,2454.0,1668.0,0.4712230215827338
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,883.0247402191162,136.04815491702,142.0,0.041914401992816805
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2545.566870689392,298.67251193749064,152.0,0.9649507364308595
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2343.807553291321,275.0,282.0,0.024822695035460994
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,3391.8936738967896,359.66100308549625,350.0,0.027602865958560707
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,103.70779609680176,188.0,105.0,0.7904761904761904
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2545.566870689392,298.67251193749064,148.0,1.0180575130911529
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1496.0746879577637,201.69066352340556,194.0,0.03964259548147197
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,405.5044136047363,735.09256417456,47.0,14.640267322862979
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2246.5365028381348,263.5871436684028,271.0,0.027353713400727665
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,99.30306816101074,180.01517259940837,38.0,3.737241384194957
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,198.34341430664062,359.5540865109405,101.0,2.5599414506033713
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1729.362572669983,233.14095717405758,121.0,0.9267847700335337
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,207.1609992980957,375.5384776636195,65.0,4.777515040978762
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,99.30306816101074,180.01517259940837,52.0,2.461830242296315
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1474.3470220565796,198.7614866663285,107.0,0.8575839875357804
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1474.3470220565796,198.7614866663285,106.0,0.8751083647766839
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,99.30306816101074,180.01517259940837,37.0,3.865274935119145
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2246.5365028381348,263.5871436684028,295.0,0.10648425875117694
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,125.0,5.022341181363394
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,609.9719657897949,93.97874908489764,88.0,0.06794033051020049
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2746.927348136902,291.27170259994494,305.0,0.04501081114772149
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,721.4454488754272,111.15353593425664,121.0,0.08137573608052365
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,3055.7511615753174,324.01797745305475,176.0,0.8410112355287201
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,721.4454488754272,111.15353593425664,129.0,0.1383446826801811
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2343.807553291321,275.0,297.0,0.07407407407407407
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3247.4302740097046,1325.3372860794086,495.0,1.677449062786684
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,60.0,0.32454254722986753
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2246.5365028381348,916.8537398875409,263.0,2.4861358931085205
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,103.70779609680176,42.3250993637196,108.0,0.6081009318174111
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,97.0,0.5821912663277531
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,752.9015731811523,307.2732725536708,115.0,1.6719415004667024
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1246.1684799194336,508.584761431952,192.0,1.6488789657914167
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,397.61913776397705,162.27583796176958,123.0,0.3193157557867446
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,114.0,0.2583658369721589
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,609.9719657897949,248.94101536048956,115.0,1.1647044813955614
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2343.807553291321,956.5518824630675,275.0,2.4783704816838816
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,144.0,0.11630293319311896
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1745.978126525879,712.5664653321833,238.0,1.993976745093207
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,57.0,0.2889921549788079
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,82.0,0.5057628394364885
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,100.0,0.2725237762019087
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,103.70779609680176,42.3250993637196,38.0,0.11381840430841057
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2545.566870689392,1038.8936492137443,150.0,5.925957661424962
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2343.807553291321,956.5518824630675,290.0,2.298454767114026
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,119.0,0.3197674576163512
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,298.1696586608887,121.68863774029867,171.0,0.28837053953041714
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1496.0746879577637,610.5761785184723,182.0,2.3548141676839136
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3247.4302740097046,1325.3372860794086,347.0,2.819415810027114
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,176.0,2.0131186805783656
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1745.978126525879,712.5664653321833,211.0,2.3770922527591622
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1474.3470220565796,601.7087099884214,99.0,5.077865757458802
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,609.9719657897949,248.94101536048956,64.0,2.8897033650076493
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,203.0108642578125,82.85254652992755,36.0,1.301459625831321
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1246.1684799194336,508.584761431952,168.0,2.027290246618762
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,192.0,1.7620254571968352
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2343.807553291321,956.5518824630675,279.0,2.4285013708353675
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,103.70779609680176,42.3250993637196,75.0,0.43566534181707195
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,721.4454488754272,294.4354374347506,109.0,1.7012425452729414
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,397.61913776397705,162.27583796176958,98.0,0.6558758975690774
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3565.6447715759277,1455.206599046921,195.0,6.462597943830364
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,721.4454488754272,294.4354374347506,126.0,1.3367891859900842
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,156.0,2.3994159473191816
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,164.0,0.22407086816956787
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,78.0,0.037790673636592394
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,103.70779609680176,42.3250993637196,93.0,0.5448914046911871
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,212.0,1.5014570178386433
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,97.0,0.16548791192109066
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,78.0,0.48041734402297503
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,67.0,0.39511272886256793
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2246.5365028381348,916.8537398875409,282.0,2.2512543967643293
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,609.9719657897949,248.94101536048956,68.0,2.660897284713082
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1559.6764736175537,636.5332617762045,194.0,2.281099287506209
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,101.0,0.16290797440421897
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,107.0,0.20984771415725342
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3247.4302740097046,1325.3372860794086,525.0,1.5244519734845878
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3565.6447715759277,1455.206599046921,193.0,6.539930565009953
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,415.2684383392334,169.4788490049376,73.0,1.3216280685607888
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,74.0,0.14251749439424166
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2496.727758407593,1018.9614902251034,317.0,2.2143895590697267
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3055.7511615753174,1247.1094402946767,169.0,6.379345800560217
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1729.362572669983,705.785345740387,110.0,5.4162304158217
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2343.807553291321,956.5518824630675,299.0,2.1991701754617643
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,846.3378324508667,345.40636482451197,177.0,0.9514483888390507
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,37.0,0.09533640989751214
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,115.0,0.10654241408861627
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1246.1684799194336,508.584761431952,173.0,1.939796308855214
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3391.8936738967896,1384.295512796852,365.0,2.7925904460187727
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1474.3470220565796,601.7087099884214,102.0,4.899104999886485
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,118.0,0.07840997983212603
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,111.0,0.14641781639811594
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,103.70779609680176,42.3250993637196,38.0,0.11381840430841057
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2545.566870689392,1038.8936492137443,155.0,5.702539672346737
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,415.2684383392334,169.4788490049376,173.0,0.020353473959898342
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,203.0108642578125,82.85254652992755,39.0,1.1244242699981424
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3247.4302740097046,1325.3372860794086,361.0,2.6712944212726
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,397.61913776397705,162.27583796176958,78.0,1.080459461048328
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,415.2684383392334,169.4788490049376,146.0,0.16081403428039442
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1559.6764736175537,636.5332617762045,207.0,2.0750399119623406
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,138.0,0.3873456914117835
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,184.0,1.8821135205532193
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3247.4302740097046,1325.3372860794086,387.0,2.4246441500759914
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,200.0,0.595261637281729
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,846.3378324508667,345.40636482451197,122.0,1.8311997116763277
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2343.807553291321,956.5518824630675,274.0,2.49106526446375
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1246.1684799194336,508.584761431952,149.0,2.4133205465231677
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2866.965470314026,1170.0624540331582,311.0,2.7622586946403804
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,311.80230712890625,127.25237762019087,169.0,0.24702735135981735
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,19417.12908744812,7924.495061271062,1277.0,5.205556038583447
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3055.7511615753174,1247.1094402946767,172.0,6.250636280783004
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2605.454553604126,1063.3349373852052,280.0,2.797624776375733
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,41.0,0.01152567887297685
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2746.927348136902,1121.0726418898282,305.0,2.675648006196158
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,38.0,0.06651176753178814
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,207.1609992980957,84.54629458517388,92.0,0.08101853711767519
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1745.978126525879,712.5664653321833,202.0,2.5275567590702144
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,846.3378324508667,345.40636482451197,113.0,2.05669349402223
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,2246.5365028381348,916.8537398875409,271.0,2.38322413242635
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,45.0,0.09939006297315668
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,3565.6447715759277,1455.206599046921,211.0,5.896713739558867
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1745.978126525879,712.5664653321833,205.0,2.4759339772301625
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,100.0,0.19052327456345794
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,136.0,0.7020040649543533
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1819.6666450500488,742.6401337147377,208.0,2.570385258243931
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,99.30306816101074,40.52744716620795,45.0,0.09939006297315668
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,198.34341430664062,80.9476725436542,157.0,0.4844097290213108
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,752.9015731811523,307.2732725536708,104.0,1.9545506976314497
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1474.3470220565796,601.7087099884214,100.0,5.017087099884215
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,298.1696586608887,121.68863774029867,76.0,0.6011662860565615
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1299.3983907699585,530.3088877817924,166.0,2.194631854107183
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1559.6764736175537,636.5332617762045,196.0,2.2476186825316558
"CPU:AMD EPYC 7352 24-Core Processor,Memory:257497MiB,Cores:96",dnaseq-1,fastqc,Naive,Realtime,1729.362572669983,705.785345740387,111.0,5.358426538201685
