Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,103.70779609680176,58.93023692495026,68.0,0.13337886875073152
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,311.80230712890625,88.4557991353121,69.0,0.28196810341032036
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,846.3378324508667,164.29855840976072,164.0,0.0018204781082970481
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,415.2684383392334,103.13612721587677,101.0,0.021149774414621476
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2246.5365028381348,362.96623467060704,427.0,0.14996197969412872
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2746.927348136902,433.9643641219165,527.0,0.17653820849731214
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,752.9015731811523,151.0413222044971,160.0,0.05599173622189309
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2496.727758407593,398.4647081486745,315.0,0.2649673274561095
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,397.61913776397705,100.63195005368478,96.0,0.04824947972588308
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,207.1609992980957,73.60873071044836,54.0,0.36312464278608064
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,3391.8936738967896,525.4756359971951,436.0,0.20521934861742003
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,311.80230712890625,88.4557991353121,82.0,0.0787292577477086
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,298.1696586608887,86.52152605699747,80.0,0.08151907571246841
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,415.2684383392334,103.13612721587677,77.0,0.33943022358281516
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,103.70779609680176,58.93023692495026,47.0,0.253834828190431
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,207.1609992980957,73.60873071044836,62.0,0.18723759210400573
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,415.2684383392334,103.13612721587677,82.0,0.2577576489741069
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,298.1696586608887,86.52152605699747,122.0,0.29080716346723384
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,203.0108642578125,73.01988735410255,44.0,0.6595428944114216
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1246.1684799194336,221.02866915074586,221.0,0.00012972466400839653
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2246.5365028381348,362.96623467060704,447.0,0.187995000736897
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1246.1684799194336,221.02866915074586,226.0,0.02199703915599179
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,883.0247402191162,169.50389310237136,221.0,0.23301405836031056
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,198.34341430664062,72.35764459136185,86.0,0.15863203963532735
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,752.9015731811523,151.0413222044971,129.0,0.17086296282555896
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2746.927348136902,433.9643641219165,340.0,0.2763657768291662
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2866.965470314026,450.9960149154778,353.0,0.27760910740928557
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,846.3378324508667,164.29855840976072,181.0,0.09227315795712311
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,203.0108642578125,73.01988735410255,45.0,0.6226641634245011
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,846.3378324508667,164.29855840976072,123.0,0.3357606374777294
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,311.80230712890625,88.4557991353121,83.0,0.06573251970255549
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2246.5365028381348,362.96623467060704,321.0,0.13073593355329294
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,103.70779609680176,58.93023692495026,70.0,0.15813947250071062
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,415.2684383392334,103.13612721587677,80.0,0.2892015901984596
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,311.80230712890625,88.4557991353121,85.0,0.04065646041543653
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,721.4454488754272,146.5781590461845,189.0,0.2244541849408227
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,405.5044136047363,101.75075516405255,59.0,0.7245890705771618
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,203.0108642578125,73.01988735410255,45.0,0.6226641634245011
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,397.61913776397705,100.63195005368478,87.0,0.1566890810768365
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,198.34341430664062,72.35764459136185,94.0,0.23023782349615057
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,846.3378324508667,164.29855840976072,130.0,0.263835064690467
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,2866.965470314026,450.9960149154778,397.0,0.13601011313722372
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1559.6764736175537,265.5108600815364,200.0,0.327554300407682
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1246.1684799194336,221.02866915074586,188.0,0.17568441037630775
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,3391.8936738967896,525.4756359971951,665.0,0.20981107368842838
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1496.0746879577637,256.4866985605316,193.0,0.32894662466596675
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,1496.0746879577637,256.4866985605316,262.0,0.021043135265146645
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,405.5044136047363,101.75075516405255,53.0,0.919825569133067
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,883.0247402191162,169.50389310237136,201.0,0.1566970492419335
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-G,Realtime,198.34341430664062,72.35764459136185,88.0,0.17775403873452447
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,311.80230712890625,142.42842671875545,82.0,0.7369320331555542
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,298.1696586608887,139.31392801904477,69.0,1.0190424350586198
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,103.70779609680176,94.88740154328107,68.0,0.3954029638717805
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,311.80230712890625,142.42842671875545,69.0,1.0641800973732674
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,846.3378324508667,264.5477788365831,164.0,0.6130962124181898
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,415.2684383392334,166.06617633686153,101.0,0.6442195676916983
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2246.5365028381348,584.4355063378484,427.0,0.3687014199949612
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2746.927348136902,698.7542053556012,527.0,0.3259093080751447
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,752.9015731811523,243.20144186588658,160.0,0.5200090116617911
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2496.727758407593,641.5939038405876,315.0,1.0368060439383733
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,397.61913776397705,162.03403806076676,96.0,0.6878545631329871
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,207.1609992980957,118.52219764377696,54.0,1.1948555119217956
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,3391.8936738967896,846.1024471626786,436.0,0.9406019430336664
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,311.80230712890625,142.42842671875545,82.0,0.7369320331555542
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,298.1696586608887,139.31392801904477,80.0,0.7414241002380596
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,415.2684383392334,166.06617633686153,77.0,1.1567035887904096
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,103.70779609680176,94.88740154328107,47.0,1.0188808838995973
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,207.1609992980957,118.52219764377696,62.0,0.9116483490931768
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,415.2684383392334,166.06617633686153,82.0,1.0251972724007503
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,298.1696586608887,139.31392801904477,122.0,0.14191744277905546
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,203.0108642578125,117.5740627148298,44.0,1.6721377889734044
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1246.1684799194336,355.8926143296096,221.0,0.6103738204959711
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2246.5365028381348,584.4355063378484,447.0,0.30746198285872134
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1246.1684799194336,355.8926143296096,226.0,0.5747460811044673
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,883.0247402191162,272.9292262720303,221.0,0.23497387453407373
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,198.34341430664062,116.50774263491333,86.0,0.3547411934292247
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,752.9015731811523,243.20144186588658,129.0,0.885282495084392
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2746.927348136902,698.7542053556012,340.0,1.0551594275164742
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2866.965470314026,726.1779723744195,353.0,1.0571613948283838
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,846.3378324508667,264.5477788365831,181.0,0.46158993832366363
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,203.0108642578125,117.5740627148298,45.0,1.61275694921844
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,846.3378324508667,264.5477788365831,123.0,1.1507949498909196
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,311.80230712890625,142.42842671875545,83.0,0.7160051411898246
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2246.5365028381348,584.4355063378484,321.0,0.8206713593079391
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,103.70779609680176,94.88740154328107,70.0,0.3555343077611582
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,415.2684383392334,166.06617633686153,80.0,1.075827204210769
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,311.80230712890625,142.42842671875545,85.0,0.675628549632417
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,721.4454488754272,236.0150130162058,189.0,0.24875668262542758
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,405.5044136047363,163.83549882684753,59.0,1.776872861471992
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,203.0108642578125,117.5740627148298,45.0,1.61275694921844
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,397.61913776397705,162.03403806076676,87.0,0.8624602075950203
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,198.34341430664062,116.50774263491333,94.0,0.23944407058418435
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,846.3378324508667,264.5477788365831,130.0,1.0349829141275624
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,2866.965470314026,726.1779723744195,397.0,0.8291636583738526
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1559.6764736175537,427.5162787270591,200.0,1.1375813936352954
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1246.1684799194336,355.8926143296096,188.0,0.8930458209021788
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,3391.8936738967896,846.1024471626786,665.0,0.2723345070115467
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1496.0746879577637,412.9858902114739,193.0,1.1398232653444242
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,1496.0746879577637,412.9858902114739,262.0,0.5762820237079156
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,405.5044136047363,163.83549882684753,53.0,2.0912358269216513
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,883.0247402191162,272.9292262720303,201.0,0.3578568471245288
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,Lotaru-A,Realtime,198.34341430664062,116.50774263491333,88.0,0.3239516208512878
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,311.80230712890625,565.2307342981144,82.0,5.893057735342858
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,298.1696586608887,540.5176653828803,69.0,6.833589353375077
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,103.70779609680176,188.0,68.0,1.7647058823529411
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,311.80230712890625,565.2307342981144,69.0,7.191749772436441
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,846.3378324508667,130.3957808847333,164.0,0.20490377509308955
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,101.0,6.453392551192319
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2246.5365028381348,263.5871436684028,427.0,0.38269989773207774
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2746.927348136902,291.27170259994494,527.0,0.4473022721063663
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,752.9015731811523,116.00000000000001,160.0,0.2749999999999999
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2496.727758407593,292.9421968104511,315.0,0.07002477203031399
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,397.61913776397705,720.798249630656,96.0,6.508315100319333
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,207.1609992980957,375.5384776636195,54.0,5.954416253029991
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,3391.8936738967896,359.66100308549625,436.0,0.17508944246445815
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,311.80230712890625,565.2307342981144,82.0,5.893057735342858
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,298.1696586608887,540.5176653828803,80.0,5.7564708172860035
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,77.0,8.776527891823692
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,103.70779609680176,188.0,47.0,3.0
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,207.1609992980957,375.5384776636195,62.0,5.05707222038096
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,82.0,8.180398142322247
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,298.1696586608887,540.5176653828803,122.0,3.4304726670727894
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,203.0108642578125,368.0151725994084,44.0,7.3639811954411
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1246.1684799194336,168.0,221.0,0.2398190045248869
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2246.5365028381348,263.5871436684028,447.0,0.4103195891087186
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,1246.1684799194336,168.0,226.0,0.25663716814159293
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,883.0247402191162,136.04815491702,221.0,0.3843974890632579
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,198.34341430664062,359.5540865109405,86.0,3.180861471057448
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,752.9015731811523,116.00000000000001,129.0,0.1007751937984495
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2746.927348136902,291.27170259994494,340.0,0.1433185217648678
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2866.965470314026,304.0,353.0,0.1388101983002833
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,846.3378324508667,130.3957808847333,181.0,0.2795813210788215
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,203.0108642578125,368.0151725994084,45.0,7.17811494665352
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,846.3378324508667,130.3957808847333,123.0,0.06012829987588059
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,311.80230712890625,565.2307342981144,83.0,5.810008846965234
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,2246.5365028381348,263.5871436684028,321.0,0.17885625025419688
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,103.70779609680176,188.0,70.0,1.6857142857142857
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,415.2684383392334,752.7926476704242,80.0,8.409908095880303
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,311.80230712890625,565.2307342981144,85.0,5.649773344683699
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,721.4454488754272,111.15353593425664,189.0,0.4118860532579014
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,405.5044136047363,735.09256417456,59.0,11.459196002958645
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,203.0108642578125,368.0151725994084,45.0,7.17811494665352
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,397.61913776397705,720.798249630656,87.0,7.285037352076506
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,198.34341430664062,359.5540865109405,94.0,2.825043473520644
"CPU:Intel(R) Xeon(R) Gold 6240R,Memory:192002MiB,Cores:96",dnaseq-1,fastqc,OnlineP,Realtime,846.3378324508667,130.3957808847333,130.0,0.003044468344102405
