tool_name,input_size,actual_memory_bytes,predicted_memory_bytes,total_allocated_bytes,method_name,wastage_mb,failed,exec_time_s,retry_penalty_time_s,num_retries
gatk-apply-bqsr,1730.0,166.0,190.42581615245962,190.42581615245962,WittRegression,24.425816152459618,False,816,0,0
gatk-apply-bqsr,1730.0,169.0,190.3780100552735,190.3780100552735,WittRegression,21.378010055273506,False,854,0,0
gatk-apply-bqsr,1730.0,170.0,190.35558149277907,190.35558149277907,WittRegression,20.355581492779066,False,822,0,0
gatk-apply-bqsr,1730.0,168.0,190.34168424496877,190.34168424496877,WittRegression,22.341684244968775,False,750,0,0
gatk-apply-bqsr,1730.0,166.0,190.31126910809073,190.31126910809073,WittRegression,24.311269108090727,False,685,0,0
gatk-apply-bqsr,1730.0,164.0,190.26495549154737,190.26495549154737,WittRegression,26.26495549154737,False,847,0,0
gatk-apply-bqsr,1475.0,165.0,189.31140100639007,189.31140100639007,WittRegression,24.31140100639007,False,791,0,0
gatk-apply-bqsr,1730.0,172.0,190.15557669709514,190.15557669709514,WittRegression,18.155576697095142,False,764,0,0
gatk-apply-bqsr,1475.0,172.0,189.26669713615686,189.26669713615686,WittRegression,17.266697136156864,False,762,0,0
gatk-apply-bqsr,1475.0,168.0,189.2780573383195,189.2780573383195,WittRegression,21.278057338319513,False,738,0,0
gatk-apply-bqsr,1475.0,172.0,189.25493716086834,189.25493716086834,WittRegression,17.254937160868337,False,654,0,0
gatk-apply-bqsr,1730.0,165.0,190.15723437077227,190.15723437077227,WittRegression,25.157234370772272,False,770,0,0
gatk-apply-bqsr,1475.0,170.0,189.213185220357,189.213185220357,WittRegression,19.21318522035699,False,663,0,0
gatk-apply-bqsr,1475.0,178.0,189.20717623287246,189.20717623287246,WittRegression,11.207176232872456,False,593,0,0
gatk-apply-bqsr,1475.0,168.0,189.26951792730688,189.26951792730688,WittRegression,21.26951792730688,False,591,0,0
gatk-apply-bqsr,1730.0,171.0,190.13670715207124,190.13670715207124,WittRegression,19.13670715207124,False,679,0,0
gatk-apply-bqsr,1475.0,171.0,189.24142862167963,189.24142862167963,WittRegression,18.24142862167963,False,551,0,0
gatk-apply-bqsr,1475.0,174.0,189.24301012674772,189.24301012674772,WittRegression,15.24301012674772,False,612,0,0
gatk-apply-bqsr,1475.0,171.0,189.26919407638326,189.26919407638326,WittRegression,18.269194076383258,False,564,0,0
gatk-apply-bqsr,813.0,167.0,186.9652290521133,186.9652290521133,WittRegression,19.9652290521133,False,356,0,0
gatk-apply-bqsr,813.0,168.0,186.95036331223048,186.95036331223048,WittRegression,18.95036331223048,False,391,0,0
gatk-apply-bqsr,813.0,174.0,186.944900779558,186.944900779558,WittRegression,12.944900779557997,False,415,0,0
gatk-apply-bqsr,813.0,166.0,186.99621578091038,186.99621578091038,WittRegression,20.996215780910376,False,411,0,0
gatk-apply-bqsr,813.0,169.0,186.97183509105642,186.97183509105642,WittRegression,17.97183509105642,False,386,0,0
gatk-apply-bqsr,813.0,166.0,186.9750388291045,186.9750388291045,WittRegression,20.975038829104506,False,373,0,0
gatk-apply-bqsr,813.0,169.0,186.95086604423585,186.95086604423585,WittRegression,17.950866044235852,False,406,0,0
gatk-apply-bqsr,813.0,176.0,186.95387186256784,186.95387186256784,WittRegression,10.953871862567837,False,380,0,0
gatk-apply-bqsr,813.0,168.0,187.02120159759352,187.02120159759352,WittRegression,19.021201597593517,False,377,0,0
gatk-apply-bqsr,813.0,165.0,187.01440450608095,187.01440450608095,WittRegression,22.01440450608095,False,292,0,0
gatk-apply-bqsr,610.0,168.0,186.2784969593642,186.2784969593642,WittRegression,18.27849695936419,False,337,0,0
gatk-apply-bqsr,610.0,170.0,186.27795979669685,186.27795979669685,WittRegression,16.277959796696848,False,298,0,0
gatk-apply-bqsr,610.0,170.0,186.29584476573044,186.29584476573044,WittRegression,16.295844765730436,False,317,0,0
gatk-apply-bqsr,610.0,171.0,186.31329755144168,186.31329755144168,WittRegression,15.313297551441678,False,335,0,0
gatk-apply-bqsr,610.0,170.0,186.33956494031892,186.33956494031892,WittRegression,16.339564940318922,False,286,0,0
gatk-apply-bqsr,610.0,165.0,186.3561118676844,186.3561118676844,WittRegression,21.356111867684405,False,281,0,0
gatk-apply-bqsr,610.0,170.0,186.3276634434795,186.3276634434795,WittRegression,16.32766344347951,False,271,0,0
gatk-apply-bqsr,610.0,169.0,186.3437636475224,186.3437636475224,WittRegression,17.343763647522394,False,273,0,0
gatk-apply-bqsr,610.0,172.0,186.3505590500902,186.3505590500902,WittRegression,14.350559050090197,False,281,0,0
gatk-apply-bqsr,610.0,173.0,186.38383668634475,186.38383668634475,WittRegression,13.38383668634475,False,251,0,0
gatk-apply-bqsr,406.0,182.0,185.7267352211879,185.7267352211879,WittRegression,3.7267352211879086,False,143,0,0
gatk-apply-bqsr,406.0,183.0,185.8633960449396,185.8633960449396,WittRegression,2.8633960449396056,False,129,0,0
gatk-apply-bqsr,406.0,158.0,186.00758735172025,186.00758735172025,WittRegression,28.007587351720247,False,225,0,0
gatk-apply-bqsr,406.0,164.0,185.9216450232414,185.9216450232414,WittRegression,21.92164502324141,False,215,0,0
gatk-apply-bqsr,406.0,161.0,185.88760274791034,185.88760274791034,WittRegression,24.887602747910336,False,210,0,0
gatk-apply-bqsr,406.0,152.0,185.82834817300773,185.82834817300773,WittRegression,33.828348173007726,False,185,0,0
gatk-apply-bqsr,406.0,159.0,185.69830760356723,185.69830760356723,WittRegression,26.69830760356723,False,199,0,0
gatk-apply-bqsr,406.0,158.0,185.62459994661313,185.62459994661313,WittRegression,27.62459994661313,False,198,0,0
gatk-apply-bqsr,406.0,156.0,185.54377403243825,185.54377403243825,WittRegression,29.54377403243825,False,173,0,0
gatk-apply-bqsr,406.0,160.0,185.44826790859898,185.44826790859898,WittRegression,25.44826790859898,False,171,0,0
gatk-apply-bqsr,204.0,165.0,184.68654726373347,184.68654726373347,WittRegression,19.686547263733473,False,134,0,0
gatk-apply-bqsr,204.0,169.0,184.67049520309536,184.67049520309536,WittRegression,15.670495203095356,False,162,0,0
gatk-apply-bqsr,204.0,164.0,184.69040406840688,184.69040406840688,WittRegression,20.690404068406878,False,156,0,0
gatk-apply-bqsr,204.0,165.0,184.66552045878302,184.66552045878302,WittRegression,19.66552045878302,False,149,0,0
gatk-apply-bqsr,204.0,170.0,184.649536875574,184.649536875574,WittRegression,14.649536875574,False,140,0,0
gatk-apply-bqsr,204.0,169.0,184.67767737018977,184.67767737018977,WittRegression,15.67767737018977,False,134,0,0
gatk-apply-bqsr,204.0,170.0,184.6964023812803,184.6964023812803,WittRegression,14.696402381280308,False,130,0,0
gatk-apply-bqsr,204.0,169.0,184.7235135557842,184.7235135557842,WittRegression,15.723513555784194,False,128,0,0
gatk-apply-bqsr,204.0,166.0,184.74135645988449,184.74135645988449,WittRegression,18.741356459884486,False,122,0,0
gatk-apply-bqsr,204.0,155.0,184.7331242583046,184.7331242583046,WittRegression,29.7331242583046,False,120,0,0
gatk-apply-bqsr,6640.0,176.0,206.842825904491,206.842825904491,WittRegression,30.842825904491008,False,2002,0,0
gatk-apply-bqsr,6640.0,180.0,206.71987299726433,206.71987299726433,WittRegression,26.719872997264332,False,2076,0,0
gatk-apply-bqsr,6640.0,169.0,206.64451571626748,206.64451571626748,WittRegression,37.64451571626748,False,2360,0,0
gatk-apply-bqsr,6640.0,179.0,206.45007695253398,206.45007695253398,WittRegression,27.450076952533976,False,2263,0,0
gatk-apply-bqsr,5103.0,175.0,201.16464431377528,201.16464431377528,WittRegression,26.164644313775284,False,1798,0,0
gatk-apply-bqsr,4591.0,171.0,199.38309530864132,199.38309530864132,WittRegression,28.383095308641316,False,1668,0,0
gatk-apply-bqsr,5614.0,174.0,202.773006555032,202.773006555032,WittRegression,28.773006555031998,False,2013,0,0
gatk-apply-bqsr,5614.0,173.0,202.69616887663372,202.69616887663372,WittRegression,29.69616887663372,False,1905,0,0
gatk-apply-bqsr,5103.0,177.0,200.89946878070674,200.89946878070674,WittRegression,23.89946878070674,False,2065,0,0
gatk-apply-bqsr,5614.0,179.0,202.57560633378924,202.57560633378924,WittRegression,23.57560633378924,False,1996,0,0
gatk-apply-bqsr,5103.0,184.0,200.83146662777617,200.83146662777617,WittRegression,16.831466627776166,False,1958,0,0
gatk-apply-bqsr,5614.0,180.0,202.55818872663266,202.55818872663266,WittRegression,22.558188726632665,False,1766,0,0
gatk-apply-bqsr,5103.0,181.0,200.82178448534,200.82178448534,WittRegression,19.821784485340004,False,1589,0,0
gatk-apply-bqsr,5103.0,185.0,200.81540888858586,200.81540888858586,WittRegression,15.815408888585864,False,1911,0,0
gatk-apply-bqsr,4591.0,177.0,199.1217808810605,199.1217808810605,WittRegression,22.121780881060488,False,1584,0,0
gatk-apply-bqsr,3566.0,181.0,195.66606026781346,195.66606026781346,WittRegression,14.666060267813464,False,1432,0,0
gatk-apply-bqsr,4591.0,185.0,199.11773488728417,199.11773488728417,WittRegression,14.117734887284172,False,1759,0,0
gatk-apply-bqsr,610.0,177.0,185.78744903027507,185.78744903027507,WittRegression,8.78744903027507,False,371,0,0
gatk-apply-bqsr,610.0,176.0,185.85468661430784,185.85468661430784,WittRegression,9.854686614307838,False,379,0,0
gatk-apply-bqsr,3566.0,177.0,195.7723541304155,195.7723541304155,WittRegression,18.772354130415494,False,1517,0,0
gatk-apply-bqsr,610.0,168.0,185.90766936192406,185.90766936192406,WittRegression,17.907669361924064,False,345,0,0
gatk-apply-bqsr,610.0,170.0,185.90483565020432,185.90483565020432,WittRegression,15.904835650204319,False,329,0,0
gatk-apply-bqsr,610.0,182.0,185.9165965271741,185.9165965271741,WittRegression,3.9165965271741072,False,320,0,0
gatk-apply-bqsr,3566.0,181.0,195.82109231746716,195.82109231746716,WittRegression,14.821092317467162,False,1575,0,0
gatk-apply-bqsr,4591.0,181.0,199.23618700306065,199.23618700306065,WittRegression,18.23618700306065,False,1906,0,0
gatk-apply-bqsr,3056.0,174.0,194.14369931642912,194.14369931642912,WittRegression,20.14369931642912,False,1323,0,0
gatk-apply-bqsr,3566.0,179.0,195.82313947291303,195.82313947291303,WittRegression,16.823139472913027,False,1619,0,0
gatk-apply-bqsr,3056.0,169.0,194.13502611617136,194.13502611617136,WittRegression,25.13502611617136,False,1189,0,0
gatk-apply-bqsr,3056.0,168.0,194.09945091405328,194.09945091405328,WittRegression,26.09945091405328,False,1582,0,0
gatk-apply-bqsr,2546.0,167.0,192.36766604611486,192.36766604611486,WittRegression,25.367666046114863,False,1483,0,0
gatk-apply-bqsr,2546.0,169.0,192.33016745043204,192.33016745043204,WittRegression,23.330167450432043,False,1458,0,0
gatk-apply-bqsr,2546.0,165.0,192.30176067473798,192.30176067473798,WittRegression,27.301760674737977,False,1404,0,0
gatk-apply-bqsr,2546.0,166.0,192.25612609038305,192.25612609038305,WittRegression,26.25612609038305,False,1285,0,0
gatk-apply-bqsr,2546.0,179.0,192.2149881275345,192.2149881275345,WittRegression,13.214988127534497,False,1036,0,0
gatk-apply-bqsr,1730.0,183.0,189.5258095212611,189.5258095212611,WittRegression,6.525809521261095,False,841,0,0
gatk-apply-bqsr,1730.0,189.0,189.5860114855653,189.5860114855653,WittRegression,0.586011485565308,False,828,0,0
gatk-apply-bqsr,3056.0,179.0,194.06193049418238,194.06193049418238,WittRegression,15.061930494182377,False,286,0,0
gatk-apply-bqsr,1475.0,166.0,188.84958629807983,188.84958629807983,WittRegression,22.849586298079828,False,887,0,0
gatk-apply-bqsr,1475.0,168.0,188.81920165559882,188.81920165559882,WittRegression,20.819201655598818,False,886,0,0
gatk-apply-bqsr,4591.0,168.0,199.10324747256016,199.10324747256016,WittRegression,31.103247472560156,False,329,0,0
gatk-apply-bqsr,1730.0,166.0,189.59598411850746,189.59598411850746,WittRegression,23.59598411850746,False,1174,0,0
gatk-apply-bqsr,1475.0,172.0,188.72178250172414,188.72178250172414,WittRegression,16.721782501724135,False,944,0,0
gatk-apply-bqsr,1730.0,166.0,189.5655335704109,189.5655335704109,WittRegression,23.565533570410906,False,809,0,0
gatk-apply-bqsr,1475.0,170.0,188.69149852287157,188.69149852287157,WittRegression,18.69149852287157,False,1163,0,0
gatk-apply-bqsr,813.0,163.0,186.4980648446424,186.4980648446424,WittRegression,23.498064844642414,False,824,0,0
gatk-apply-bqsr,813.0,160.0,186.45903776617598,186.45903776617598,WittRegression,26.45903776617598,False,765,0,0
gatk-apply-bqsr,813.0,167.0,186.40272604719496,186.40272604719496,WittRegression,19.40272604719496,False,764,0,0
gatk-apply-bqsr,813.0,165.0,186.38878617964582,186.38878617964582,WittRegression,21.38878617964582,False,569,0,0
gatk-apply-bqsr,813.0,174.0,186.36264248204895,186.36264248204895,WittRegression,12.362642482048955,False,547,0,0
gatk-apply-bqsr,813.0,177.0,186.3934337914801,186.3934337914801,WittRegression,9.393433791480106,False,530,0,0
gatk-apply-bqsr,813.0,165.0,186.44357600213328,186.44357600213328,WittRegression,21.443576002133284,False,505,0,0
gatk-apply-bqsr,406.0,168.0,185.07355641059803,185.07355641059803,WittRegression,17.07355641059803,False,351,0,0
gatk-apply-bqsr,406.0,172.0,185.07429860302489,185.07429860302489,WittRegression,13.074298603024886,False,226,0,0
gatk-apply-bqsr,406.0,168.0,185.1030949537608,185.1030949537608,WittRegression,17.103094953760802,False,170,0,0
gatk-apply-bqsr,813.0,162.0,186.44335820579767,186.44335820579767,WittRegression,24.443358205797665,False,775,0,0
gatk-apply-bqsr,406.0,158.0,185.0583269823383,185.0583269823383,WittRegression,27.058326982338286,False,518,0,0
gatk-base-recalibrator,813.0,238.0,265.0027235897238,265.0027235897238,WittRegression,27.002723589723814,False,1035,0,0
gatk-base-recalibrator,6640.0,237.0,267.27510107234934,267.27510107234934,WittRegression,30.275101072349344,False,3243,0,0
gatk-base-recalibrator,5614.0,260.0,266.79491998018267,266.79491998018267,WittRegression,6.794919980182669,False,3443,0,0
gatk-base-recalibrator,5103.0,258.0,266.9021451319306,266.9021451319306,WittRegression,8.902145131930581,False,3231,0,0
gatk-base-recalibrator,4591.0,250.0,266.9317034691525,266.9317034691525,WittRegression,16.931703469152524,False,3080,0,0
gatk-base-recalibrator,3566.0,240.0,266.5904842508183,266.5904842508183,WittRegression,26.590484250818292,False,2475,0,0
gatk-base-recalibrator,3056.0,237.0,266.3486727395668,266.3486727395668,WittRegression,29.34867273956678,False,2374,0,0
gatk-base-recalibrator,2546.0,231.0,266.07443494128444,266.07443494128444,WittRegression,35.07443494128444,False,2037,0,0
gatk-base-recalibrator,1730.0,240.0,265.5948311222261,265.5948311222261,WittRegression,25.594831122226083,False,1677,0,0
gatk-base-recalibrator,1475.0,236.0,265.4782570566163,265.4782570566163,WittRegression,29.478257056616314,False,1599,0,0
gatk-base-recalibrator,813.0,232.0,265.12724297974233,265.12724297974233,WittRegression,33.127242979742334,False,1193,0,0
gatk-base-recalibrator,610.0,244.0,264.928467010105,264.928467010105,WittRegression,20.92846701010501,False,1126,0,0
gatk-base-recalibrator,406.0,233.0,264.90230515523376,264.90230515523376,WittRegression,31.902305155233762,False,861,0,0
gatk-base-recalibrator,204.0,235.0,264.71598860546084,264.71598860546084,WittRegression,29.715988605460836,False,573,0,0
gatk-base-recalibrator,6640.0,232.0,267.66238834768006,267.66238834768006,WittRegression,35.662388347680064,False,3387,0,0
gatk-base-recalibrator,6640.0,225.0,267.4811921510618,267.4811921510618,WittRegression,42.481192151061805,False,3398,0,0
gatk-base-recalibrator,6640.0,242.0,267.17918651999685,267.17918651999685,WittRegression,25.179186519996847,False,4212,0,0
gatk-base-recalibrator,6640.0,243.0,267.1926642564604,267.1926642564604,WittRegression,24.192664256460375,False,4336,0,0
gatk-base-recalibrator,6640.0,240.0,267.2234360293197,267.2234360293197,WittRegression,27.223436029319714,False,4231,0,0
gatk-base-recalibrator,6640.0,245.0,267.19933762044684,267.19933762044684,WittRegression,22.19933762044684,False,4389,0,0
gatk-base-recalibrator,6640.0,254.0,267.2635685896145,267.2635685896145,WittRegression,13.263568589614522,False,4580,0,0
gatk-base-recalibrator,6640.0,253.0,267.48379033633876,267.48379033633876,WittRegression,14.483790336338757,False,4301,0,0
gatk-base-recalibrator,6640.0,247.0,267.6796012110117,267.6796012110117,WittRegression,20.679601211011686,False,4002,0,0
gatk-base-recalibrator,6640.0,247.0,267.76669294584724,267.76669294584724,WittRegression,20.76669294584724,False,4025,0,0
gatk-base-recalibrator,5614.0,234.0,267.33419284474445,267.33419284474445,WittRegression,33.33419284474445,False,3552,0,0
gatk-base-recalibrator,5614.0,236.0,267.23342285561324,267.23342285561324,WittRegression,31.23342285561324,False,3733,0,0
gatk-base-recalibrator,5614.0,231.0,267.15992885144277,267.15992885144277,WittRegression,36.15992885144277,False,3327,0,0
gatk-base-recalibrator,5103.0,233.0,266.78213414934163,266.78213414934163,WittRegression,33.78213414934163,False,3613,0,0
gatk-base-recalibrator,5103.0,233.0,266.68589697448743,266.68589697448743,WittRegression,33.685896974487434,False,3689,0,0
gatk-base-recalibrator,5103.0,243.0,266.591289089823,266.591289089823,WittRegression,23.59128908982302,False,3835,0,0
gatk-base-recalibrator,5614.0,234.0,266.84749792186904,266.84749792186904,WittRegression,32.847497921869035,False,4069,0,0
gatk-base-recalibrator,5614.0,233.0,266.75635613722795,266.75635613722795,WittRegression,33.756356137227954,False,3790,0,0
gatk-base-recalibrator,5103.0,246.0,266.42616651507126,266.42616651507126,WittRegression,20.42616651507126,False,3723,0,0
gatk-base-recalibrator,5103.0,240.0,266.4785704781623,266.4785704781623,WittRegression,26.478570478162283,False,3991,0,0
gatk-base-recalibrator,5614.0,246.0,266.69570266818033,266.69570266818033,WittRegression,20.69570266818033,False,4265,0,0
gatk-base-recalibrator,5614.0,239.0,266.7501952368837,266.7501952368837,WittRegression,27.750195236883712,False,4405,0,0
gatk-base-recalibrator,5103.0,239.0,266.4864508349802,266.4864508349802,WittRegression,27.48645083498019,False,4176,0,0
gatk-base-recalibrator,5614.0,224.0,266.69487420597324,266.69487420597324,WittRegression,42.694874205973235,False,4375,0,0
gatk-base-recalibrator,5614.0,238.0,266.5002552326622,266.5002552326622,WittRegression,28.500255232662198,False,4143,0,0
